target,ceiling,GradDot_ALL,GradDot_head,TracIn_head_last5_lr,KFAC_embed_1e-4,datamodel_LOO,draw
C1,0.9482814308888798,0.2274136842592183,0.2164097963111916,0.2741802080383317,0.20907387101250716,0.28518409598635847,boot238
C1,0.9690611626343368,0.518655287232708,0.518655287232708,0.6667143225154013,0.1040899884411663,0.17946549731235567,boot239
C1,0.9499124927077257,0.5721350809066426,0.5721350809066426,0.4842551324793823,0.05767121615538957,,boot240
C1,0.9364357017028773,-0.011143084986743185,-0.011143084986743185,0.28229148633082735,0.3751505278870206,0.5311537177014252,boot241
C1,0.9561909975975824,0.4574308955499122,0.4474274366015045,0.4437898151657199,-0.16005534317452197,0.8375623355894017,boot242
C1,0.924599507943046,0.37242916866030584,0.3602029585780231,0.3855958564412258,-0.15894073106967596,0.3235243283311748,boot243
C1,0.9586926526388411,0.5034029355745802,0.4979607416764766,0.47347086913501046,0.17777833400471663,,boot244
C1,0.9523647708252747,0.4209201951790137,0.4117896052618984,0.42913772610441736,0.07943613227890281,,boot245
C1,0.9544398424083241,0.4537147958620181,0.4537147958620181,0.5366225196038729,0.061953024334572754,,boot246
C1,0.93607647914005,0.1495604292168675,0.1495604292168675,0.2981919116684128,-0.12262097302252489,,boot247
C1,0.9105386029480871,0.40683039841399815,0.4020553937377776,0.31992531330678264,0.1470701440275956,0.42497541618363666,boot248
C1,0.8923161600293548,0.2689629648667403,0.2543454124283305,0.19392619568290334,-0.12278744048264231,0.6470703212736072,boot249
C1,0.9366308296334348,0.3685735941870011,0.3685735941870011,0.5635369563514098,-0.08077053575382645,,boot250
C1,0.9474295925557338,0.48277075989783313,0.47634605396763385,0.5864838699139076,-0.06608268956776422,,boot251
C1,0.9146758446091446,0.1768267210597392,0.1768267210597392,0.3831245622961016,-0.15020764477117632,,boot252
C1,0.9024598079872749,0.30351827422559646,0.30255472414868984,0.4268526840696484,-0.07708400615253246,,boot253
C1,0.948033279609705,0.29167935881351736,0.29167935881351736,0.41091934826558424,0.047695995780826735,,boot254
C1,0.932918971065829,0.2908123387351966,0.2824235212716813,0.3318243352234936,0.06245008556172491,,boot255
C1,0.9535223829934749,0.39852237008536,0.3894028650490817,0.45506330131028516,0.14682403108408,0.39487456807084864,boot256
C1,0.9461971462233276,0.34738601092370247,0.33635788359279134,0.29224537426914654,0.23067166333822572,,boot257
C1,0.9526449509752545,0.3532499057344777,0.3532499057344777,0.5869242619826076,0.025558132714639213,0.2017266903548309,boot258
C1,0.9469935903957675,0.46187356364791393,0.45269118663702107,0.6436846284635936,-0.050503073559911064,0.2598612694082697,boot259
C1,0.9498706362377974,0.3908999116940088,0.3908999116940088,0.4925155796050976,0.08879927736374438,0.4888537537344278,boot260
C1,0.9495813548878175,0.42490120387550334,0.42490120387550334,0.4697722361813215,0.18497854134235273,0.7426613714289508,boot261
C1,0.9412538360368259,0.2993232214819465,0.29655171017192844,0.2669889228650696,0.06559243433709322,,boot262
C1,0.9274254138738892,0.24002867758640492,0.2362782294991173,0.31503763933215645,0.04969343715656039,,boot263
C1,0.9546925216149242,0.40076641116342515,0.39530141464756025,0.3096831358990103,0.0664907909430228,,boot264
C1,0.918854388563285,0.4703399346214395,0.4703399346214395,0.582010180668381,0.14384641863673803,,boot265
C1,0.9353533943417228,0.44623915075603604,0.4369425017819519,0.5010893797031322,0.09110715994602403,,boot266
C1,0.922956851376965,0.21292624767587212,0.21292624767587212,0.5228941038057922,0.13661197306637815,,boot267
C1,0.9222599071760086,0.2781447367867406,0.26588751109783343,0.5676038357478571,0.18574411236267088,0.46766030320753676,boot268
C1,0.9403750735850642,0.37172956537292084,0.36525666249329286,0.35693435879091395,0.23764800572348416,,boot269
C1,0.9593769188507901,0.5066694298878991,0.49941834681258035,0.5565206260307157,0.010876624612978156,,boot270
C1,0.9441045839269252,0.44210282573962445,0.44210282573962445,0.45315539638311503,-0.22934084085243017,,boot271
C1,0.9646265259968773,0.4390074805707096,0.4345002169098193,0.3695956201929999,0.2830561579039072,0.16676875545293893,boot272
C1,0.9306588735387885,0.22237634822326202,0.22237634822326202,0.21022974096736957,0.26255358760813713,0.3615951544638757,boot273
C1,0.9332214283347873,0.30935386116138913,0.3084220724229512,0.34010288952984047,0.05870269052158889,,boot274
C1,0.9417061974824438,0.36289357694404856,0.36289357694404856,0.5152534756610154,0.03878251967340977,0.7682632468637364,boot275
C1,0.9635823286853087,0.3627767000130064,0.36187427041098397,0.5577014940498456,0.17507134279234635,0.3745082848392976,boot276
C1,0.9662958220231067,0.3770561951971722,0.36445765884213543,0.4400488769723561,0.3221625725073691,,boot277
C1,0.9580636810768831,0.3766655310550615,0.3757579032693867,0.48285798197901864,0.2650273134170553,0.7197488340401537,boot278
C1,0.9422199510895353,0.44391001175634387,0.4328353337083685,0.6672493523905129,0.0387613731679136,0.4540617999669879,boot279
C1,0.9392619488591026,0.24441021769289312,0.23607805118063543,0.24348442141375337,0.11850192372988758,,boot280
C1,0.9536092896964095,0.47599477939520524,0.46687610546043123,0.511557607740824,0.36657069217791677,,boot281
C1,0.9432074274503511,0.34479943842624877,0.34479943842624877,0.3696913764944538,0.4821660596174548,,boot282
C1,0.893728455762499,0.21210605544563718,0.2111330918885471,0.14399860644933168,-0.1615119504769531,0.20140345631764633,boot283
C1,0.9572501340318582,0.4042376260730324,0.4042376260730324,0.6658565840708601,-0.02452677731229634,0.5650242773425306,boot284
C1,0.9645488391370525,0.4363382631758992,0.4273230098044964,0.5400136769470323,-0.009015253371402876,0.8600551716318344,boot285
C1,0.9189915063618357,0.029332721306476153,0.017031902694082928,0.005677300898027642,0.0842132966540767,0.45134542139319755,boot286
C1,0.9685364464692483,0.6069220101106289,0.6069220101106289,0.5746007196313647,0.07002946270507256,0.5746007196313647,boot287
C1,0.9444891626207845,0.29921856897540944,0.29185318881601474,0.3415695048919289,0.3848411133283728,,boot288
C1,0.9227126229977435,0.24973624166975242,0.2384274307262165,0.3213587109788135,0.060313658365525116,,boot289
C1,0.9230809250058527,0.1789847312718549,0.1601442332432386,0.010362273915738969,0.41731703133385123,,boot290
C1,0.9485027593638768,0.6518282244954777,0.6518282244954777,0.5564834490418495,0.04217172760448943,0.29336853985731776,boot291
C1,0.9421852015432852,0.4328512974821815,0.42915960198126735,0.5048393597500069,0.1153654844035665,,boot292
C1,0.92580731251668,0.39918157093260803,0.39918157093260803,0.5663682053467357,0.09110732324814819,0.3973030694223369,boot293
C1,0.9188584219362058,0.531850871153948,0.5309045172906848,0.512923793888683,0.2801207435259228,0.4296446539215168,boot294
C1,0.9292681484984628,0.6175968092800828,0.6175968092800828,0.4622618542187286,-0.05614516448000753,,boot295
C1,0.9532162052823209,0.5236277268647332,0.5236277268647332,0.5993439312720031,0.06476928328814646,,boot296
C1,0.9340611241278096,0.280216276722987,0.280216276722987,0.299766249517614,0.2988352984321555,,boot297
C1,0.9517812123601559,0.45955026078232386,0.454982166738762,0.484217968617558,0.16627862318565198,,boot298
C1,0.9408243149896384,0.5323731085998851,0.5240547787780119,0.5610251335418928,0.007394070952776182,,boot299
C1,0.9215781130221861,0.14342128049247227,0.14342128049247227,0.28589899992907297,0.10945308248109727,,boot300
C1,0.9432690835101845,0.47844708971765443,0.47844708971765443,0.47199404611837975,-0.30790236602253673,0.5982893279898993,boot301
C1,0.9515081567455507,0.4724764724339884,0.4633376625223059,0.5090317120807186,0.1836900792248195,,boot302
C1,0.9638528370696127,0.33741394826735316,0.33741394826735316,0.43484899215204326,0.28057683933461713,0.43484899215204326,boot303
C1,0.9583745179157425,0.6759633888903928,0.6696120550350468,0.7086273915750291,0.11523134280413407,0.5362340440727814,boot304
C1,0.9389784463979087,0.568610542155092,0.568610542155092,0.6195447112406459,-0.14724605244732838,0.6936307753650878,boot305
C1,0.9383020893247702,0.45595772600740764,0.4531774959707771,0.5690204141637161,0.328067144322403,,boot306
C1,0.934903413601482,0.41948067291007757,0.4027386504879459,0.36832449328689737,0.25764112282947116,,boot307
C1,0.9494709291998507,0.4377724068532848,0.4322773557212352,0.29764860298602,-0.22621293826937522,,boot308
C1,0.9198658218412225,0.2864311887816221,0.2864311887816221,0.45753364808681557,0.26847015714185046,0.4140490451694736,boot309
C1,0.9400301385495456,0.18778306342688705,0.1702073087219075,0.06197766132808588,0.3755661268537741,,boot310
C1,0.9439006435719336,0.4035059916646467,0.4035059916646467,0.3823173208694712,-0.20912296828281918,0.5527479337871871,boot311
C1,0.8851444926599575,0.29079015514668866,0.2799837642459671,0.251494188234974,0.16897265772037312,,boot312
C1,0.9413427923271097,0.6022848704641881,0.5976661214575609,0.45263740264946656,-0.11177372596037846,,boot313
C1,0.8977384239713366,0.20922139672448584,0.1966293682179196,0.15885328269822074,0.11817134444623738,,boot314
C1,0.9499201026165033,0.44763490122286037,0.44763490122286037,0.4220034549360708,-0.03570094304231401,0.35243238644335634,boot315
C1,0.9409017319070712,0.23196988820802178,0.23196988820802178,0.2181071458848332,0.2606195556759448,,boot316
C1,0.9111526077106026,0.2404980602900367,0.23668063076162343,0.04008301004833945,0.08302909224298888,,boot317
C1,0.9444622512310963,0.5146706031798837,0.510987808166074,0.5229568919609551,0.23477818213035836,,boot318
C1,0.8941843560283742,0.37537245160928817,0.3646753092059148,0.42302335867886104,0.2790981699789267,0.32091427210120493,boot319
C1,0.9636119803308002,0.44939611285468783,0.44939611285468783,0.45661532751902023,-0.22379565459430237,0.6325836849621207,boot320
C1,0.9523950677978968,0.4072113559483704,0.4062983260022978,0.5341225184524588,0.3332559303164915,0.6829463996622894,boot321
C1,0.9380647714530703,0.23359840540986712,0.22432862741741208,0.19095742664457394,0.35595947491027374,0.6423956148771345,boot322
C1,0.9497564652673083,0.19043783520492874,0.18586000262788718,0.30030581705392606,0.22980719536748612,,boot323
C1,0.9500608660367516,0.42834784200382786,0.4274325688371531,0.4997391490044659,0.08878149716746006,0.3889910958368096,boot324
C1,0.9291929780480865,0.372459720098992,0.372459720098992,0.43422439730133744,-0.07486627539678231,,boot325
C1,0.942760205756813,0.23704676916243522,0.2269007984978952,0.3421959196858501,0.17432622323618777,0.17801566711420233,boot326
C1,0.9367751782130631,0.38336886281259563,0.37687108547678894,0.41400124168139874,0.25991109343226826,,boot327
C1,0.9428951832059674,0.38456946446502854,0.38456946446502854,0.3864139223281702,0.10513409819907256,,boot328
C1,0.9406229780265174,0.4973577064192589,0.4973577064192589,0.6064435974182785,0.046222835169076104,0.6341772985197244,boot329
C1,0.9523382595366862,0.23557577766129237,0.23557577766129237,0.4035833090166326,-0.11230938237340682,0.8208628841763637,boot330
C1,0.9344177905899309,0.3201249353287217,0.31547195661754845,0.41969867974782993,0.3136107651330792,,boot331
C1,0.9482241756008333,0.44843550949849265,0.4420161872766328,0.5300526063192817,0.011004552380331108,,boot332
C1,0.9259784973334766,0.46484317276071824,0.46484317276071824,0.5953748919803948,-0.30144375445695065,,boot333
C1,0.9329661185445923,0.4958472622498165,0.4958472622498165,0.5443135360035579,0.11091320339798526,0.8518879655946096,boot334
C1,0.9737633281513928,0.5429406067053243,0.5420476122864011,0.66617383651673,0.1446650958655634,0.6688528197734999,boot335
C1,0.9181440458724842,0.4811218157114022,0.48017472552299395,0.5758308345522294,-0.3437937383922028,0.5493123092767979,boot336
C1,0.9539756505166954,0.7009567296730601,0.700045212469324,0.5450872878341871,0.24064054178633013,0.4885732212025491,boot337
C1,0.9468405215646941,0.19837140751658064,0.19837140751658064,0.39031411201179067,0.13224760501105376,,boot338
C1,0.945829150115675,0.3190207559133485,0.3190207559133485,0.5139268085174692,-0.07998503102150235,,boot339
C1,0.9528682304990679,0.4480750937781927,0.4480750937781927,0.46358889539576764,0.2655597806302527,,boot340
C1,0.954963921373476,0.6046210662256156,0.5927836055916804,0.5199376939982328,0.1748301878242744,,boot341
C1,0.9475519142352864,0.3698317499485091,0.3624901767485388,0.4827084378980541,0.4707783814481022,0.7561820395969517,boot342
C1,0.9496955639315743,0.5429657602888374,0.5356407584636929,0.5429657602888374,-0.12544065625559986,,boot343
C1,0.9355567390865182,0.39966901830385104,0.39966901830385104,0.4833206732976804,0.0092946283326477,,boot344
C1,0.9550694276679442,0.5808819679740994,0.5726877082377875,0.5808819679740994,0.23217069252883282,,boot345
C1,0.9443661279218436,0.16942581406651394,0.16942581406651394,0.3370100431975223,0.17955453121179463,,boot346
C1,0.9184387899054286,0.3048651723745591,0.3010780273761174,0.3332687598628721,0.13160328869585006,,boot347
C1,0.8611355633802817,0.26355492838809313,0.26254513939043767,0.25749619440216,0.07472438582650918,,boot348
C1,0.9032863565492498,0.39373136916593315,0.38121668017043897,0.2830245049750229,0.1954216820065634,,boot349
C1,0.9413041175159735,0.5644343182394195,0.5598153794649561,0.5893765876215216,-0.08498847345012536,,boot350
C1,0.9562511480156887,0.41920949956424464,0.41920949956424464,0.574708034109767,-0.07274785241895786,,boot351
C1,0.928547660773309,0.34087829036888695,0.34087829036888695,0.501952647356383,0.23599266256307555,0.8344026283480174,boot352
C1,0.9488803290461578,0.34182163562501117,0.34182163562501117,0.4453761793934462,0.19702855672755337,0.20985832321213824,boot353
C1,0.8977887314301362,0.23632944546485332,0.23632944546485332,0.2595749646909045,0.019371266021709292,0.6305347090066376,boot354
C1,0.8988692321721685,0.15865343984191324,0.15865343984191324,0.37051382597227306,0.322143874800958,,boot355
C1,0.928016571724495,0.3307662072981366,0.3307662072981366,0.4881846855590062,-0.06090595885093168,0.21832443711180125,boot356
C1,0.9605116377501425,0.40467563004689416,0.39109591091780366,0.3313451467498059,0.31504948379489744,0.6391521136758551,boot357
C1,0.9578688453848478,0.49748119633119514,0.49748119633119514,0.5873546241355534,-0.17520779359839536,0.44755151421766287,boot358
C1,0.9192333941217931,0.1560846916431271,0.14189517422102463,0.28189841278576894,-0.002837903484420493,0.49001133497660515,boot359
C1,0.9531557045428273,0.32477927364426207,0.32477927364426207,0.46618597986578064,0.13045909025598168,,boot360
C1,0.9455414742771063,0.6759411957801662,0.6713429563530904,0.6400749282489738,0.007357183083321539,,boot361
C1,0.9518001692745068,0.29600659836983784,0.29600659836983784,0.4641091110243136,0.1425216955114034,0.36087224183977146,boot362
C1,0.9389046332300797,0.3130382288849959,0.31211208027882736,0.4084315353203646,-0.03982439006525096,,boot363
C1,0.9540285061520303,0.6671936268422163,0.6671936268422163,0.5459685552984802,-0.019140800770063582,0.6535216262921708,boot364
C1,0.9541153288148805,0.4967041500810124,0.4967041500810124,0.686271972497252,0.09569529496973633,,boot365
C1,0.9620641242371278,0.4239073848428854,0.4239073848428854,0.45554226430877237,0.03976956275711505,0.5423122194152051,boot366
C1,0.9483844747002641,0.2943220204767982,0.27690109091586623,0.3768422131338445,0.2704828537092071,0.6454912847840061,boot367
C1,0.9495927769098891,0.4093287792676608,0.4093287792676608,0.5869793009185024,0.016483038091315197,0.5704962628271871,boot368
C1,0.9420848011389562,0.5519672956949665,0.5519672956949665,0.5704277403670389,0.19568071352396804,,boot369
C1,0.9317349906554457,0.5142346692867633,0.5142346692867633,0.5823637634027955,-0.04946358887876307,,boot370
C1,0.9438082673061645,0.49752183113583676,0.49752183113583676,0.5887341668440735,0.2828503743679665,,boot371
C1,0.9346528247507573,0.22514753824748993,0.21305283577964956,0.5051864184644093,0.1525793234404477,0.400985904895323,boot372
C1,0.9066172669959138,0.37310216987819833,0.36926564370978504,0.37789782758871504,0.24841506940476446,,boot373
C1,0.9295133681543155,0.33865312698051775,0.33865312698051775,0.36297627974707425,-0.12442228145969299,0.20394028088882007,boot374
C1,0.9498021366344384,0.44128184030809814,0.4330421378957063,0.46783199252580526,-0.06500209680886923,0.3460675013204587,boot375
C1,0.9272229214481379,0.21569786010859152,0.21569786010859152,0.5467471845361254,0.19319025731465153,0.6349019621457237,boot376
C1,0.9571863462659498,0.5169135671709416,0.5169135671709416,0.6241118113294145,-0.08902905023330804,0.48693439719441944,boot377
C1,0.9134713802062829,0.25416659796286994,0.251310793491377,0.23512790148625046,0.1780118120563921,,boot378
C1,0.9500684737951872,0.38624218344312483,0.36793686669226594,0.4869214255728494,0.19495162339664832,-0.040271696851889804,boot379
C1,0.9545190535114522,0.35255633493375543,0.35255633493375543,0.4636981252746292,0.3771532885337849,0.4199702077634658,boot380
C1,0.9258590718206651,0.24043475127853178,0.24043475127853178,0.26109711271653063,0.04977750710063353,,boot381
